1457026768216164969,281,1457026768215618102,,2,4.98291354322,4.54130006676,0.0,-5.00674093399,-4.91231830313,0.0
1457026768266182907,282,1457026768265621194,,2,4.77036634846,4.99996762861,0.0,-5.42797050294,-5.32277432589,0.0
1457026768316183377,283,1457026768315609522,,2,4.69843366037,5.03824658217,0.0,-5.04383802887,-5.17631863358,0.0
1457026768366177723,284,1457026768365630820,,2,5.19424928409,4.86749215069,0.0,-4.90006796933,-4.44299358118,0.0
1457026768416158163,285,1457026768415623537,,2,4.4602985449,4.55428130664,0.0,-4.80319064935,-4.82110332091,0.0
1457026768466077687,286,1457026768465625368,,2,4.74926757938,4.77137143428,0.0,-5.12666020596,-4.58056882446,0.0
1457026768516031208,287,1457026768515625384,,2,5.26163475491,4.68147190302,0.0,-5.13118523999,-4.71557024677,0.0
1457026768566187709,288,1457026768565621105,,2,5.11865859063,4.67356623954,0.0,-5.46524183045,-4.75987111506,0.0
1457026768616188896,289,1457026768615599931,,2,4.68044519908,4.83280053156,0.0,-5.14686816386,-5.00725752295,0.0
1457026768666036916,290,1457026768665596448,,2,5.09201546644,5.20524253578,0.0,-4.18163800875,-4.51243543368,0.0
1457026768716148734,291,1457026768715610610,,2,5.01706797818,5.26945099804,0.0,-5.0148792431,-4.81067119398,0.0
1457026768766181699,292,1457026768765611030,,2,5.26807470001,4.76814893024,0.0,-4.83962375756,-5.48308643601,0.0
1457026768816168780,293,1457026768815624185,,2,5.39740135018,5.07238268352,0.0,-4.76807287703,-4.9569340315,0.0
1457026768866140581,294,1457026768865611452,,2,4.74200106343,5.01639240824,0.0,-4.79759758907,-5.09702932334,0.0
1457026768916191274,295,1457026768915627325,,2,5.37987278385,5.67016067822,0.0,-5.01704195673,-5.13719410861,0.0
1457026768966182484,296,1457026768965625546,,2,5.21623714813,4.97085979477,0.0,-5.2749335872,-4.98028880959,0.0
1457026769016175592,297,1457026769015633941,,2,4.88449612678,4.51628876719,0.0,-5.2149026472,-5.11556331587,0.0
1457026769066171692,298,1457026769065630892,,2,4.73525413677,4.99921547047,0.0,-4.93699177316,-4.21308698498,0.0
1457026769116185092,299,1457026769115622893,,2,4.74173376885,5.04743885496,0.0,-5.20115022543,-4.94679964931,0.0
1457026769166180710,300,1457026769165631520,,2,5.68916188326,5.27095120467,0.0,-4.60154723322,-5.0941030533,0.0
1457026769216115406,301,1457026769215625527,,2,4.84616221099,4.66227940264,0.0,-5.2058055353,-5.06233260927,0.0
1457026769266164716,302,1457026769265626687,,2,5.58659381557,5.16020113128,0.0,-5.19298743805,-5.02578053502,0.0
1457026769316175992,303,1457026769315631723,,2,5.63123081385,5.30406725695,0.0,-4.96492107494,-4.69802294254,0.0
1457026769366170584,304,1457026769365630968,,2,4.55914758865,4.93965821964,0.0,-5.30905392605,-4.97840612095,0.0
1457026769416171600,305,1457026769415629638,,2,5.20369706963,5.14169345224,0.0,-5.1303243547,-5.12879407577,0.0
1457026769466191256,306,1457026769465624423,,2,5.04586040152,4.89952416865,0.0,-5.10892040509,-5.22824149788,0.0
1457026769516196389,307,1457026769515624212,,2,5.0897346217,4.80141653597,0.0,-5.33806638343,-4.73951730705,0.0
1457026769566147018,308,1457026769565601158,,2,4.91926140042,4.53842317432,0.0,-5.11571350753,-4.87273079037,0.0
1457026769616179620,309,1457026769615619229,,2,5.11631511716,5.15980973237,0.0,-4.48770303917,-5.03875791668,0.0
1457026769666175999,310,1457026769665622802,,2,4.83096946515,4.73510501081,0.0,-4.394766476,-4.85373523701,0.0
1457026769716168723,311,1457026769715629576,,2,4.30126810351,4.91798984141,0.0,-4.43021158322,-5.50126807002,0.0
1457026769766178739,312,1457026769765617128,,2,5.16378101434,4.97191860517,0.0,-4.95100845111,-5.02968990601,0.0
1457026769816135031,313,1457026769815625689,,2,4.74464331782,4.65317474096,0.0,-4.88649246584,-5.38011863062,0.0
1457026769866146263,314,1457026769865628184,,2,5.1055579408,4.67740752267,0.0,-4.5833998057,-4.70244224373,0.0
1457026769916169599,315,1457026769915617322,,2,4.69191930365,5.09203506606,0.0,-5.01992553537,-4.73335743014,0.0
1457026769966175518,316,1457026769965613082,,2,4.79540353589,5.09254680036,0.0,-5.08058771333,-4.86442828916,0.0
1457026770016186576,317,1457026770015621821,,2,5.1623571732,4.68290325626,0.0,-5.10652839039,-5.22538355197,0.0
1457026770066089075,318,1457026770065590394,,2,5.56590398936,5.32737217629,0.0,-4.61977603488,-4.56014103894,0.0
1457026770116081592,319,1457026770115585478,,2,5.08017971591,5.08886615728,0.0,-5.03907262432,-5.2137703569,0.0
1457026770166180418,320,1457026770165620010,,2,5.21973996706,5.42067958315,0.0,-4.7225241622,-4.77980500059,0.0
1457026770216156692,321,1457026770215624450,,2,4.67810508571,5.2631152743,0.0,-5.00964570258,-5.0139575487,0.0
1457026770266162893,322,1457026770265618285,,2,5.09504439918,4.83061006399,0.0,-5.04762574703,-4.99825582157,0.0
1457026770316181670,323,1457026770315620805,,2,5.09928696016,4.71506575602,0.0,-4.95524563781,-5.24244999775,0.0
1457026770366099336,324,1457026770365568409,,2,5.22470988858,5.08973938722,0.0,-5.02980343802,-5.13347900265,0.0
1457026770416043854,325,1457026770415600052,,2,4.52200332563,5.35070240678,0.0,-4.75678489524,-5.16816278507,0.0
1457026770466111586,326,1457026770465590545,,2,4.35259515395,4.88962431787,0.0,-4.7823586269,-5.17793386833,0.0
1457026770516144043,327,1457026770515615895,,2,4.63974243709,5.20759419775,0.0,-5.24148766234,-4.58672182809,0.0
1457026770566024894,328,1457026770565574257,,2,4.89533752574,4.84205462836,0.0,-5.03493479828,-5.10470356294,0.0
1457026770616107410,329,1457026770615613992,,2,4.74960822094,4.74007326001,0.0,-4.88395181922,-4.65888554415,0.0
1457026770666115026,330,1457026770665636514,,2,4.85403965156,5.54041801721,0.0,-4.69068096664,-4.93990394253,0.0
1457026770716074692,331,1457026770715612257,,2,4.74261288682,5.11787133118,0.0,-5.01708645678,-5.45869993324,0.0
1457026770766114239,332,1457026770765622063,,2,5.54949502754,5.05363992763,0.0,-5.22963365154,-5.00003237139,0.0
1457026770816089289,333,1457026770815622659,,2,5.24876629284,4.9750073081,0.0,-5.30156633963,-4.96175341783,0.0
1457026770866104802,334,1457026770865621436,,2,5.09169047577,5.15997516049,0.0,-4.80575071591,-5.13250784931,0.0
1457026770916081780,335,1457026770915614790,,2,5.27455787047,5.2163498511,0.0,-5.5397014551,-5.44571869336,0.0
1457026770966143228,336,1457026770965623615,,2,4.86244285871,5.14210913773,0.0,-5.25073242062,-5.22862856572,0.0
1457026771016088354,337,1457026771015622632,,2,5.19201670602,5.56802736839,0.0,-4.73836524509,-5.31852809698,0.0
1457026771066096825,338,1457026771065617745,,2,4.79766284354,5.01312870302,0.0,-4.88134140937,-5.32643376046,0.0
1457026771116022127,339,1457026771115613016,,2,4.77863080816,5.35128855136,0.0,-5.31955480092,-5.16719946844,0.0
1457026771166055512,340,1457026771165626130,,2,5.58722056448,4.81582951078,0.0,-4.90798453356,-4.79475746422,0.0
1457026771216100386,341,1457026771215622935,,2,5.26275890704,4.85626010953,0.0,-4.98293202182,-4.73054900196,0.0
1457026771266128281,342,1457026771265621191,,2,5.68675060729,5.23598086281,0.0,-4.73192529999,-5.23185106976,0.0
1457026771316060264,343,1457026771315606873,,2,4.98619152926,4.81935107955,0.0,-4.60259864982,-4.92761731648,0.0
1457026771366079612,344,1457026771365621761,,2,4.90391584789,5.7959777353,0.0,-5.25799893657,-4.98360759176,0.0
1457026771416090022,345,1457026771415632029,,2,4.65801695762,5.18014841834,0.0,-4.62012721615,-4.32983932178,0.0
1457026771466136848,346,1457026771465630745,,2,4.61297630217,4.87994796212,0.0,-4.78376285187,-5.02914020523,0.0
1457026771516086073,347,1457026771515618948,,2,5.14893429772,4.94397570747,0.0,-5.11550387322,-5.48371123281,0.0
1457026771566096240,348,1457026771565621779,,2,4.66264667765,5.19173779259,0.0,-5.26474586323,-5.00078452953,0.0
1457026771616075154,349,1457026771615603322,,2,5.3792737476,4.95945988212,0.0,-5.25826623115,-4.95256114504,0.0
1457026771666096825,350,1457026771665622500,,2,4.91781537031,5.24528556923,0.0,-4.31083811674,-4.72904879533,0.0
1457026771716074884,351,1457026771715627611,,2,4.95398995475,4.85499700895,0.0,-5.15383778901,-5.33772059736,0.0
1457026771766098688,352,1457026771765620082,,2,4.75369148732,4.5754032478,0.0,-4.41340618443,-4.83979886872,0.0
1457026771816083452,353,1457026771815611985,,2,4.78301898493,4.9455564002,0.0,-4.36876918615,-4.69593274305,0.0
1457026771866139695,354,1457026771865630661,,2,4.8212117019,4.47124622031,0.0,-5.44085241135,-5.06034178036,0.0
1457026771916027196,355,1457026771915596222,,2,4.90377264105,4.8336643803,0.0,-4.79630293037,-4.85830654776,0.0
1457026771966158997,356,1457026771965630419,,2,5.11336406516,5.23375145198,0.0,-4.95413959848,-5.10047583135,0.0
1457026772016070260,357,1457026772015608103,,2,5.42994317886,5.44654586366,0.0,-4.9102653783,-5.19858346403,0.0
1457026772066084778,358,1457026772065631603,,2,5.44929422185,4.99740391305,0.0,-5.08073859958,-5.46157682568,0.0
1457026772116052104,359,1457026772115585856,,2,5.23394312846,5.43273342617,0.0,-4.88368488284,-4.84019026763,0.0
1457026772166162418,360,1457026772165616754,,2,5.10556631129,5.02193148579,0.0,-5.16903053485,-5.26489498919,0.0
1457026772216063152,361,1457026772215619309,,2,4.85229200249,4.94022633041,0.0,-5.69873189649,-5.08201015859,0.0
1457026772266112182,362,1457026772265615442,,2,5.09599164162,4.91195335058,0.0,-4.83621898566,-5.02808139483,0.0
1457026772316265706,363,1457026772315631152,,2,4.98114822471,4.96612571627,0.0,-5.25535668218,-5.34682525904,0.0
1457026772366116443,364,1457026772365615431,,2,5.12111754138,5.30835789676,0.0,-4.8944420592,-5.32259247733,0.0
1457026772416060040,365,1457026772415635020,,2,4.71082675432,5.31216985782,0.0,-5.30808069635,-4.90796493394,0.0
1457026772466076946,366,1457026772465578481,,2,4.64263510228,5.09002026978,0.0,-5.20459646411,-4.90745319964,0.0
1457026772516033147,367,1457026772515583963,,2,5.34979691278,4.95946315244,0.0,-4.8376428268,-5.31709674374,0.0
1457026772566145883,368,1457026772565598476,,2,5.15055424212,5.22579593722,0.0,-4.43409601064,-4.67262782371,0.0
1457026772616077781,369,1457026772615607090,,2,5.14097709623,4.81948098776,0.0,-4.91982028409,-4.91113384272,0.0
1457026772666147111,370,1457026772665633563,,2,4.86559335108,4.82725231848,0.0,-4.78026003294,-4.57932041685,0.0
1457026772716097898,371,1457026772715586702,,2,4.86814069321,5.12976793267,0.0,-5.32189491429,-4.7368847257,0.0
1457026772766154175,372,1457026772765592279,,2,5.14650241866,5.37639057087,0.0,-4.90495560082,-5.16938993601,0.0
1457026772816142484,373,1457026772815611612,,2,4.56494334936,5.21058560472,0.0,-4.90071303984,-5.28493424398,0.0
1457026772866160764,374,1457026772865609748,,2,4.38906614936,5.06930532831,0.0,-4.77529011142,-4.91026061278,0.0
1457026772916114035,375,1457026772915612849,,2,5.34150228267,5.32317058014,0.0,-5.47799667437,-4.64929759322,0.0
1457026772966073142,376,1457026772965609123,,2,4.81433988757,4.88298086036,0.0,-5.64740484605,-5.11037568213,0.0
1457026773016116405,377,1457026773015605261,,2,5.05098936139,5.33825198098,0.0,-5.36025756291,-4.79240580225,0.0
1457026773066120599,378,1457026773065571329,,2,4.95694616671,5.03814056037,0.0,-5.10466247426,-5.15794537164,0.0
1457026773116170003,379,1457026773115635715,,2,4.56851057926,4.75213206798,0.0,-5.25039177906,-5.25992673999,0.0
1457026773166176670,380,1457026773165620750,,2,4.99503518367,5.43748045109,0.0,-5.14596034844,-4.45958198279,0.0
1457026773216099299,381,1457026773215631649,,2,4.96959465556,5.11707431175,0.0,-5.25738711318,-4.88212866882,0.0
1457026773266187578,382,1457026773265611457,,2,4.74835159009,4.77219727504,0.0,-4.45050497246,-4.94636007237,0.0
1457026773316146659,383,1457026773315626896,,2,4.90334129197,6.00363239617,0.0,-4.75123370716,-5.0249926919,0.0
1457026773366153189,384,1457026773365588188,,2,5.16656698278,4.66990212127,0.0,-4.90830952423,-4.84002483951,0.0
1457026773416130427,385,1457026773415628935,,2,5.63919207379,4.93009669113,0.0,-4.72544212953,-4.7836501489,0.0
1457026773466182775,386,1457026773465611911,,2,4.9360599918,4.4874201725,0.0,-5.13755714129,-4.85789086227,0.0
1457026773516147982,387,1457026773515628205,,2,4.88735237861,5.1682981825,0.0,-4.80798329398,-4.43197263161,0.0
1457026773566174195,388,1457026773565609580,,2,4.43512282065,4.67037570938,0.0,-5.20233715646,-4.98687129698,0.0
1457026773616133031,389,1457026773615626401,,2,5.22661744433,5.18218455736,0.0,-5.22136919184,-4.64871144864,0.0
1457026773666112403,390,1457026773665571773,,2,5.48437536549,4.67660665688,0.0,-4.41277943552,-5.18417048922,0.0
1457026773716090531,391,1457026773715579201,,2,5.19411708482,4.81691552019,0.0,-4.73724109296,-5.14373989047,0.0
1457026773766047670,392,1457026773765562245,,2,5.11021252433,4.75696796211,0.0,-4.31324939271,-4.76401913719,0.0
1457026773816119548,393,1457026773815626379,,2,4.97035093157,5.43919158573,0.0,-5.01380847074,-5.18064892045,0.0
1457026773866054159,394,1457026773865555855,,2,4.66922348808,4.77715502538,0.0,-5.09608415211,-4.2040222647,0.0
1457026773916118249,395,1457026773915620897,,2,5.09413056186,5.01340436266,0.0,-5.34198304238,-4.81985158166,0.0
1457026773966088676,396,1457026773965559221,,2,4.54136657566,5.23274489929,0.0,-5.38702369783,-5.12005203788,0.0
1457026774016148455,397,1457026774015630134,,2,4.86598888342,5.32227708305,0.0,-4.85106570228,-5.05602429253,0.0
1457026774066109078,398,1457026774065623798,,2,5.18330716206,5.29489100777,0.0,-5.33735332235,-4.80826220741,0.0
1457026774116179341,399,1457026774115623851,,2,5.13747576561,5.286367265,0.0,-4.6207262524,-5.04054011788,0.0
1457026774166148886,400,1457026774165607409,,2,4.73398012723,5.14002593674,0.0,-5.08218462969,-4.75471443077,0.0
1457026774216150762,401,1457026774215628316,,2,5.43090506872,5.28980254379,0.0,-5.04601004525,-5.14500299105,0.0
1457026774266149278,402,1457026774265622406,,2,4.33722920489,4.52779942072,0.0,-5.24630851268,-5.4245967522,0.0
1457026774316154612,403,1457026774315621474,,2,4.50983738026,5.09055667217,0.0,-5.21698101507,-5.0544435998,0.0
1457026774366148052,404,1457026774365587802,,2,4.85821101996,4.59867109266,0.0,-5.1787882981,-5.52875377969,0.0
1457026774416106636,405,1457026774415611040,,2,4.96403733499,4.88958309738,0.0,-5.09622735895,-5.1663356197,0.0
1457026774466160579,406,1457026774465595839,,2,4.72609541834,4.67506097549,0.0,-4.88663593484,-4.76624854802,0.0
1457026774516160137,407,1457026774515606307,,2,5.35991697524,5.07714230533,0.0,-4.57005682114,-4.55345413634,0.0
1457026774566095956,408,1457026774565599481,,2,5.22830033648,5.10534549319,0.0,-4.55070577815,-5.00259608695,0.0
1457026774616144307,409,1457026774615627065,,2,4.88728540241,5.24110275472,0.0,-4.76605687154,-4.56726657383,0.0
1457026774666091982,410,1457026774665589903,,2,4.58425447232,4.91835001783,0.0,-4.89443368871,-4.97806851421,0.0
1457026774716128028,411,1457026774715623305,,2,4.45320732932,4.20141586696,0.0,-5.14770799751,-5.05977366959,0.0
1457026774766039206,412,1457026774765579592,,2,4.69775773512,5.19821217927,0.0,-4.90400835838,-5.08804664942,0.0
1457026774816139078,413,1457026774815626468,,2,5.20503990101,4.56413453035,0.0,-5.01885177529,-5.03387428373,0.0
1457026774866138448,414,1457026774865628043,,2,4.95551924156,4.77921663172,0.0,-4.87888245862,-4.69164210324,0.0
1457026774916155443,415,1457026774915621332,,2,5.26444334861,4.94722504412,0.0,-5.28917324568,-4.68783014218,0.0
1457026774966103809,416,1457026774965641404,,2,4.51109833009,4.90248343369,0.0,-5.35736489772,-4.90997973022,0.0
1457026775016067498,417,1457026775015622142,,2,4.79318849955,5.40497358534,0.0,-4.65020308722,-5.04053684756,0.0
1457026775066075792,418,1457026775065622869,,2,5.35736605511,5.27947136518,0.0,-4.84944575788,-4.77420406278,0.0
1457026775116124941,419,1457026775115617125,,2,4.90678747247,4.92193743345,0.0,-4.85902290377,-5.18051901224,0.0
1457026775166132553,420,1457026775165621575,,2,5.05984537992,4.67292537018,0.0,-5.13440664892,-5.17274768152,0.0
1457026775216121283,421,1457026775215623168,,2,4.58834347198,5.21481513745,0.0,-5.13185930679,-4.87023206733,0.0
1457026775266133402,422,1457026775265627322,,2,5.09466464306,5.06076518288,0.0,-4.85349758134,-4.62360942913,0.0
1457026775316075521,423,1457026775315619550,,2,4.98826803153,5.11295450922,0.0,-5.43505665064,-4.78941439528,0.0
1457026775366120714,424,1457026775365621793,,2,5.20890584296,5.30188312987,0.0,-5.61093385064,-4.93069467169,0.0
1457026775416116778,425,1457026775415619267,,2,4.9547257823,5.22945197645,0.0,-4.65849771733,-4.67682941986,0.0
1457026775466143109,426,1457026775465621511,,2,4.67935619327,5.12675348863,0.0,-5.18566011243,-5.11701913964,0.0
1457026775516077240,427,1457026775515625012,,2,4.8434526905,4.97304008585,0.0,-4.94901063861,-4.66174801902,0.0
1457026775566134323,428,1457026775565622813,,2,4.8711248055,5.03532209755,0.0,-5.04305383329,-4.96185943963,0.0
1457026775616091716,429,1457026775615587046,,2,5.10769379689,4.8928079239,0.0,-5.43148942074,-5.24786793202,0.0
1457026775666107353,430,1457026775665626843,,2,4.21124573118,4.9101501258,0.0,-5.00496481633,-4.56251954891,0.0
1457026775716070089,431,1457026775715584189,,2,5.47279943507,4.82514504592,0.0,-5.03040534444,-4.88292568825,0.0
1457026775766129515,432,1457026775765619729,,2,4.84627690754,4.81953381057,0.0,-5.25164840991,-5.22780272496,0.0
1457026775816120762,433,1457026775815619072,,2,5.46506292986,4.87338208568,0.0,-5.09665870803,-3.99636760383,0.0
1457026775866128236,434,1457026775865610241,,2,5.01815062717,5.31050143983,0.0,-4.83343301722,-5.33009787873,0.0
1457026775916101176,435,1457026775915605871,,2,4.84759396274,4.69559871774,0.0,-4.36080792621,-5.06990330887,0.0
1457026775966122256,436,1457026775965608546,,2,4.97537874395,5.09828813698,0.0,-5.0639400082,-5.5125798275,0.0
1457026776016109005,437,1457026776015614076,,2,4.80478535646,4.63514770852,0.0,-5.11264762139,-4.8317018175,0.0
1457026776066080385,438,1457026776065559529,,2,4.88225464126,4.6720415901,0.0,-5.56487717935,-5.32962429062,0.0
1457026776116053385,439,1457026776115555961,,2,5.59172523162,5.26938283381,0.0,-4.77338255567,-4.81781544264,0.0
1457026776166069825,440,1457026776165557168,,2,4.97887915326,5.70153723713,0.0,-4.51562463451,-5.32339334312,0.0
1457026776216072036,441,1457026776215588128,,2,5.10903001367,5.66250070351,0.0,-4.80588291518,-5.18308447981,0.0
1457026776266194156,442,1457026776265667111,,2,4.87396387373,4.77795783421,0.0,-4.88978747567,-5.24303203789,0.0
1457026776316116016,443,1457026776315582438,,2,5.29628262078,4.56043150529,0.0,-5.02964906843,-4.56080841427,0.0
1457026776366081710,444,1457026776365580514,,2,4.87983028859,5.17811554322,0.0,-5.33077651192,-5.22284497462,0.0
1457026776416156881,445,1457026776415618455,,2,5.0624208379,4.67848546116,0.0,-4.90586943814,-4.98659563734,0.0
1457026776466181311,446,1457026776465612209,,2,4.83796120491,4.6803338899,0.0,-5.45863342434,-4.76725510071,0.0
1457026776516146446,447,1457026776515624380,,2,5.21704716643,5.0091634361,0.0,-5.13401111658,-4.67772291695,0.0
1457026776566189422,448,1457026776565623720,,2,4.62094227531,4.71662073479,0.0,-4.81669283794,-4.70510899223,0.0
1457026776616026989,449,1457026776615595390,,2,4.34427232901,5.56525787718,0.0,-4.86252423439,-4.713632735,0.0
1457026776666174878,450,1457026776665628364,,2,5.37821394216,4.77949271367,0.0,-5.26601987277,-4.85997406326,0.0
1457026776716135634,451,1457026776715617980,,2,5.23938202318,5.00173131449,0.0,-4.56909493128,-4.71019745621,0.0
1457026776766136083,452,1457026776765628398,,2,4.67179587631,5.07890573684,0.0,-5.66277079511,-5.47220057928,0.0
1457026776816096548,453,1457026776815614656,,2,4.97931852108,5.01064451194,0.0,-5.49016261974,-4.90944332783,0.0
1457026776866194024,454,1457026776865619251,,2,4.68353034472,5.07931618091,0.0,-5.14178898004,-5.40132890734,0.0
1457026776916088234,455,1457026776915566569,,2,5.10082089487,4.20831096577,0.0,-5.03596266501,-5.11041690262,0.0
1457026776966122903,456,1457026776965625754,,2,4.88752913862,5.2296845519,0.0,-5.27390458166,-5.32493902451,0.0
1457026777016176423,457,1457026777015622181,,2,5.04521468947,4.79615319862,0.0,-4.64008302476,-4.92285769467,0.0
1457026777066179749,458,1457026777065620457,,2,4.77737134139,5.04050434267,0.0,-4.77169966352,-4.89465450681,0.0
1457026777116081511,459,1457026777115588178,,2,5.53002316813,5.12114408081,0.0,-5.11271459759,-4.75889724528,0.0
1457026777166200445,460,1457026777165632107,,2,5.15552064541,5.30941734747,0.0,-5.41574552768,-5.08164998217,0.0
1457026777216176751,461,1457026777215620079,,2,4.94581868877,4.69787790464,0.0,-5.54679267068,-5.79858413304,0.0
1457026777266191233,462,1457026777265620870,,2,4.79380801979,5.03467135572,0.0,-5.30224226488,-4.80178782073,0.0
1457026777316171238,463,1457026777315619046,,2,5.21462483518,5.30628423399,0.0,-4.79496009899,-5.43586546965,0.0
1457026777366192736,464,1457026777365620378,,2,4.73955755515,5.40405232665,0.0,-5.04448075844,-5.22078336828,0.0
1457026777416159821,465,1457026777415611157,,2,4.80863763626,4.84690841355,0.0,-4.73555665139,-5.05277495588,0.0
1457026777466175671,466,1457026777465617045,,2,5.13434561467,5.35049948316,0.0,-5.48890166991,-5.09751656631,0.0
1457026777516136336,467,1457026777515600221,,2,4.96339522827,4.49749606126,0.0,-5.20681150045,-4.59502641466,0.0
1457026777566180140,468,1457026777565621679,,2,5.01210280866,5.26920527608,0.0,-4.64263394489,-4.72052863482,0.0
1457026777616161347,469,1457026777615608574,,2,5.46868649106,4.73237057758,0.0,-5.09321252753,-5.07806256655,0.0
1457026777665996152,470,1457026777665581091,,2,4.92929620471,5.58751688157,0.0,-4.94015462008,-5.32707462982,0.0
1457026777716141837,471,1457026777715628433,,2,5.00505313372,4.94827833247,0.0,-5.41165652802,-4.78518486255,0.0
1457026777766144811,472,1457026777765621874,,2,5.23453170162,5.5781118655,0.0,-4.90533535694,-4.93923481712,0.0
1457026777816157551,473,1457026777815597406,,2,4.90608862174,5.39118880916,0.0,-5.01173196847,-4.88704549078,0.0
1457026777866164792,474,1457026777865605915,,2,5.10708212511,5.06901196457,0.0,-4.79109415704,-4.69811687013,0.0
1457026777916052717,475,1457026777915561479,,2,4.39416619707,4.68549085787,0.0,-5.0452742177,-4.77054802355,0.0
1457026777966170283,476,1457026777965614784,,2,4.73000060766,4.39326465625,0.0,-5.32064380673,-4.87324651137,0.0
1457026778016046842,477,1457026778015555985,,2,4.1926069114,4.75664075595,0.0,-5.1565473095,-5.02695991415,0.0
1457026778066181445,478,1457026778065621543,,2,4.42501904855,5.28965845975,0.0,-5.1288751945,-4.96467790245,0.0
1457026778116089859,479,1457026778115593544,,2,4.54832863366,4.42189948164,0.0,-4.89230620311,-5.1071920761,0.0
1457026778166224078,480,1457026778165605832,,2,4.57982530563,4.43951762395,0.0,-5.78875426882,-5.0898498742,0.0
1457026778216074542,481,1457026778215602482,,2,4.98326763809,4.96500474239,0.0,-4.52720056493,-5.17485495408,0.0
1457026778266076933,482,1457026778265557556,,2,4.65783069149,4.60799584021,0.0,-5.15372309246,-5.18046618943,0.0
1457026778316166320,483,1457026778315604948,,2,5.06476404631,4.97676351165,0.0,-4.53493707014,-5.12661791432,0.0
1457026778366145393,484,1457026778365590319,,2,5.10192537121,5.38622436206,0.0,-4.98184937283,-4.68949856017,0.0
1457026778416159569,485,1457026778415613236,,2,4.8900270305,4.57957019956,0.0,-5.15240603726,-5.30440128226,0.0
1457026778466131500,486,1457026778465587788,,2,5.02312325658,5.26660478465,0.0,-5.02462125605,-4.90171186302,0.0
1457026778516148694,487,1457026778515618627,,2,5.10650299829,5.09925537109,0.0,-5.19521464354,-5.36485229148,0.0
1457026778566112746,488,1457026778565621277,,2,4.8792645606,4.90351662439,0.0,-5.11774535874,-5.3279584099,0.0
1457026778616098595,489,1457026778615609866,,2,4.22928030149,5.24968505028,0.0,-4.40827476838,-4.73061716619,0.0
1457026778666124462,490,1457026778665621562,,2,4.64205250195,5.09496705262,0.0,-5.02112084674,-4.29846276287,0.0
1457026778716110093,491,1457026778715620629,,2,4.76771629316,4.62389901227,0.0,-4.89096998633,-4.33749929649,0.0
1457026778766118171,492,1457026778765620644,,2,5.05985639282,4.53292788287,0.0,-5.12603612627,-5.22204216579,0.0
1457026778816109902,493,1457026778815617130,,2,4.93332560699,5.09150557141,0.0,-4.70371737922,-5.43956849471,0.0
1457026778866040229,494,1457026778865570464,,2,4.89301025986,4.82661011403,0.0,-5.12016971141,-4.82188445678,0.0
1457026778916113010,495,1457026778915623038,,2,4.72356276609,5.16077993726,0.0,-4.9375791621,-5.32151453884,0.0
1457026778966027810,496,1457026778965559373,,2,5.02457718453,4.96229075671,0.0,-5.16203879509,-5.3196661101,0.0
1457026779016109965,497,1457026779015624059,,2,5.05657537842,4.90141363767,0.0,-4.78295283357,-4.9908365639,0.0
1457026779066081665,498,1457026779065629835,,2,4.98887344694,5.27478348153,0.0,-5.37905772469,-5.28337926521,0.0
1457026779116129490,499,1457026779115596500,,2,4.80364615169,4.83023742711,0.0,-5.65572767099,-4.43474212282,0.0
1457026779166194535,500,1457026779165631464,,2,4.1813522239,4.53476001715,0.0,-4.62178605784,-5.22050728633,0.0
1457026779216174739,501,1457026779215629543,,2,4.77021570885,4.93986224404,0.0,-4.76061797682,-4.99826868551,0.0
1457026779266182412,502,1457026779265620378,,2,5.40492045058,4.56848320405,0.0,-5.32820412369,-4.92109426316,0.0
1457026779316158113,503,1457026779315619154,,2,4.97392083844,5.28003810316,0.0,-5.02068147892,-4.98935548806,0.0
1457026779366193446,504,1457026779365632454,,2,4.79375636606,5.45242084486,0.0,-5.31646965528,-4.92068381909,0.0
1457026779416153909,505,1457026779415624240,,2,5.42413227999,5.39436582373,0.0,-4.89917910513,-5.79168903423,0.0
1457026779466138797,506,1457026779465632998,,2,5.19509029848,4.92251638507,0.0,-5.11247086138,-4.7703154481,0.0
1457026779516102766,507,1457026779515624788,,2,4.52611560497,4.38467804316,0.0,-4.95478531053,-5.20384680138,0.0
1457026779566116201,508,1457026779565631900,,2,4.53045613389,5.06092675928,0.0,-5.22262865861,-4.95949565733,0.0
1457026779616015862,509,1457026779615597128,,2,4.45258887139,4.3440458684,0.0,-4.46997683187,-4.87885591919,0.0
1457026779666088582,510,1457026779665620554,,2,4.51311061637,4.85948686297,0.0,-4.84447935459,-4.69058265253,0.0
1457026779716112399,511,1457026779715619117,,2,4.88176479435,4.8429133628,0.0,-5.05418131123,-5.30212209536,0.0
1457026779766185478,512,1457026779765621064,,2,4.73081915046,4.92383489825,0.0,-5.20619198021,-4.96532864428,0.0
1457026779816144649,513,1457026779815632693,,2,4.96411835178,4.80494143883,0.0,-4.78537516482,-4.69371576601,0.0
1457026779866133917,514,1457026779865626315,,2,4.43894570145,4.92016703832,0.0,-5.26044244485,-4.59594767335,0.0
1457026779916115100,515,1457026779915629467,,2,5.74024714408,4.97070421299,0.0,-5.19136236374,-5.15309158645,0.0
1457026779966193524,516,1457026779965630659,,2,5.1001847521,5.50245213517,0.0,-4.86565438533,-4.64950051684,0.0
1457026780016142475,517,1457026780015629757,,2,5.4699081141,5.36828789313,0.0,-5.03660477173,-5.50250393874,0.0
